date,Appliances,Forecast
4/15/16 11:20 PM,-0.367666408,-0.345917556
4/15/16 11:30 PM,-0.367666408,-0.278171691
4/15/16 11:40 PM,-0.270129117,-0.295213801
4/15/16 11:50 PM,-0.465203698,-0.202626381
4/16/16 12:00 AM,-0.270129117,-0.380014924
4/16/16 12:10 AM,-0.465203698,-0.173187323
4/16/16 12:20 AM,-0.465203698,-0.392445054
4/16/16 12:30 AM,-0.465203698,-0.333550923
4/16/16 12:40 AM,-0.562740988,-0.358399959
4/16/16 12:50 AM,-0.367666408,-0.438585355
4/16/16 1:00 AM,-0.465203698,-0.261214252
4/16/16 1:10 AM,-0.367666408,-0.387880366
4/16/16 1:20 AM,-0.465203698,-0.265843918
4/16/16 1:30 AM,-0.367666408,-0.375476644
4/16/16 1:40 AM,-0.367666408,-0.265860753
4/16/16 1:50 AM,-0.465203698,-0.29531851
4/16/16 2:00 AM,-0.367666408,-0.363080732
4/16/16 2:10 AM,-0.562740988,-0.265884673
4/16/16 2:20 AM,-0.465203698,-0.455692519
4/16/16 2:30 AM,-0.465203698,-0.32904876
4/16/16 2:40 AM,-0.465203698,-0.370929347
4/16/16 2:50 AM,-0.465203698,-0.358518854
4/16/16 3:00 AM,-0.367666408,-0.358528702
4/16/16 3:10 AM,-0.367666408,-0.278362507
4/16/16 3:20 AM,-0.465203698,-0.295399342
4/16/16 3:30 AM,-0.367666408,-0.363161257
4/16/16 3:40 AM,-0.465203698,-0.265965397
4/16/16 3:50 AM,-0.367666408,-0.375599347
4/16/16 4:00 AM,-0.465203698,-0.265982211
4/16/16 4:10 AM,-0.465203698,-0.375615701
4/16/16 4:20 AM,-0.562740988,-0.346175101
4/16/16 4:30 AM,-0.465203698,-0.438783751
4/16/16 4:40 AM,-0.465203698,-0.341590366
4/16/16 4:50 AM,-0.465203698,-0.371050789
4/16/16 5:00 AM,-0.465203698,-0.358638421
4/16/16 5:10 AM,-0.465203698,-0.358648214
4/16/16 5:20 AM,-0.367666408,-0.358658081
4/16/16 5:30 AM,-0.465203698,-0.278490013
4/16/16 5:40 AM,-0.465203698,-0.375702969
4/16/16 5:50 AM,-0.367666408,-0.346261393
4/16/16 6:00 AM,-0.367666408,-0.278516652
4/16/16 6:10 AM,-0.465203698,-0.295551936
4/16/16 6:20 AM,-0.465203698,-0.363313375
4/16/16 6:30 AM,-0.465203698,-0.346295019
4/16/16 6:40 AM,-0.367666408,-0.358729153
4/16/16 6:50 AM,-0.465203698,-0.27855987
4/16/16 7:00 AM,-0.367666408,-0.375773883
4/16/16 7:10 AM,-0.367666408,-0.266152098
4/16/16 7:20 AM,-0.465203698,-0.295611626
4/16/16 7:30 AM,0.217557334,-0.363372907
4/16/16 7:40 AM,-0.465203698,0.214886279
4/16/16 7:50 AM,-0.465203698,-0.4779068
4/16/16 8:00 AM,-0.367666408,-0.271808145
4/16/16 8:10 AM,-0.562740988,-0.278614037
4/16/16 8:20 AM,-0.367666408,-0.455983117
4/16/16 8:30 AM,0.802781075,-0.249191606
4/16/16 8:40 AM,0.802781075,0.653976421
4/16/16 8:50 AM,0.022482753,0.474562607
4/16/16 9:00 AM,1.388004816,-0.017722623
4/16/16 9:10 AM,2.265840427,1.240795148
4/16/16 9:20 AM,0.217557334,1.624666804
4/16/16 9:30 AM,-0.562740988,-0.038243966
4/16/16 9:40 AM,-0.270129117,-0.209155662
4/16/16 9:50 AM,-0.465203698,-0.093982094
4/16/16 10:00 AM,-0.465203698,-0.40529857
4/16/16 10:10 AM,-0.172591827,-0.333769413
4/16/16 10:20 AM,-0.172591827,-0.118200838
4/16/16 10:30 AM,1.290467526,-0.169413662
4/16/16 10:40 AM,6.850093066,1.070504256
4/16/16 10:50 AM,4.021511651,5.391598817
4/16/16 11:00 AM,2.753526878,2.271416664
4/16/16 11:10 AM,2.265840427,2.436326188
4/16/16 11:20 AM,2.070765847,1.895825142
4/16/16 11:30 AM,2.363377718,1.659177386
4/16/16 11:40 AM,1.290467526,1.871902985
4/16/16 11:50 AM,0.705243784,0.913873918
4/16/16 12:00 PM,-0.075054537,0.657749388
4/16/16 12:10 PM,-0.172591827,-0.018343764
4/16/16 12:20 PM,0.022482753,-0.036754521
4/16/16 12:30 PM,-0.075054537,0.041157465
4/16/16 12:40 PM,0.120020043,-0.08553452
4/16/16 12:50 PM,0.802781075,0.116704297
4/16/16 1:00 PM,2.070765847,0.631337143
4/16/16 1:10 PM,1.973228557,1.57927811
4/16/16 1:20 PM,0.120020043,1.36449393
4/16/16 1:30 PM,0.315094624,0.019396277
4/16/16 1:40 PM,0.607706494,0.491929089
4/16/16 1:50 PM,2.851064169,0.461857104
4/16/16 2:00 PM,1.680616686,2.279965178
4/16/16 2:10 PM,1.485542106,0.962223032
4/16/16 2:20 PM,1.192930235,1.292894075
4/16/16 2:30 PM,1.485542106,0.937302873
4/16/16 2:40 PM,1.583079396,1.204179644
4/16/16 2:50 PM,0.997855655,1.19600295
4/16/16 3:00 PM,0.022482753,0.735261176
4/16/16 3:10 PM,0.022482753,0.04820691
4/16/16 3:20 PM,0.217557334,0.144115516
4/16/16 3:30 PM,0.510169204,0.18011265
4/16/16 3:40 PM,0.022482753,0.38652045
4/16/16 3:50 PM,0.120020043,-0.04060786
4/16/16 4:00 PM,1.290467526,0.162130991
4/16/16 4:10 PM,1.973228557,1.044931498
4/16/16 4:20 PM,6.167332035,1.4140441
4/16/16 4:30 PM,7.045167647,4.896093429
4/16/16 4:40 PM,3.5338252,4.977770293
4/16/16 4:50 PM,0.120020043,2.459018595
4/16/16 5:00 PM,0.022482753,0.370956042
4/16/16 5:10 PM,0.120020043,0.449160859
4/16/16 5:20 PM,2.558452298,0.112926591
4/16/16 5:30 PM,2.655989588,2.094182223
4/16/16 5:40 PM,1.875691267,1.754088089
4/16/16 5:50 PM,1.778153977,1.402829264
4/16/16 6:00 PM,1.778153977,1.473637073
4/16/16 6:10 PM,0.120020043,1.392009613
4/16/16 6:20 PM,0.120020043,0.011598283
4/16/16 6:30 PM,0.120020043,0.306291718
4/16/16 6:40 PM,0.120020043,0.095788733
4/16/16 6:50 PM,0.022482753,0.095790497
4/16/16 7:00 PM,0.120020043,0.01534172
4/16/16 7:10 PM,0.120020043,0.11312029
4/16/16 7:20 PM,0.022482753,0.08341639
4/16/16 7:30 PM,0.315094624,0.015345562
4/16/16 7:40 PM,0.120020043,0.274023797
4/16/16 7:50 PM,0.217557334,0.048769467
4/16/16 8:00 PM,0.022482753,0.201005654
4/16/16 8:10 PM,0.120020043,-0.001968056
4/16/16 8:20 PM,0.022482753,0.125506917
4/16/16 8:30 PM,-0.075054537,0.002983449
4/16/16 8:40 PM,0.120020043,-0.0477642
4/16/16 8:50 PM,0.022482753,0.118078963
4/16/16 9:00 PM,0.022482753,-0.009392152
4/16/16 9:10 PM,0.022482753,0.032684486
4/16/16 9:20 PM,0.022482753,0.020308524
4/16/16 9:30 PM,-0.075054537,0.020308721
4/16/16 9:40 PM,-0.075054537,-0.060138822
4/16/16 9:50 PM,-0.075054537,-0.042816171
4/16/16 10:00 PM,-0.172591827,-0.055193702
4/16/16 10:10 PM,-0.075054537,-0.135642952
4/16/16 10:20 PM,-0.367666408,-0.037874235
4/16/16 10:30 PM,-0.465203698,-0.308917579
4/16/16 10:40 PM,-0.465203698,-0.325027085
4/16/16 10:50 PM,-0.465203698,-0.34484139
4/16/16 11:00 PM,-0.465203698,-0.357226992
4/16/16 11:10 PM,-0.465203698,-0.357236906
4/16/16 11:20 PM,-0.367666408,-0.3572468
4/16/16 11:30 PM,-0.367666408,-0.276805714
4/16/16 11:40 PM,-0.465203698,-0.294136607
4/16/16 11:50 PM,-0.367666408,-0.362218315
4/17/16 12:00 AM,-0.367666408,-0.264453355
4/17/16 12:10 AM,-0.465203698,-0.294161049
4/17/16 12:20 AM,-0.465203698,-0.362242514
4/17/16 12:30 AM,-0.465203698,-0.344928652
4/17/16 12:40 AM,-0.465203698,-0.357316125
4/17/16 12:50 AM,-0.465203698,-0.35732601
4/17/16 1:00 AM,-0.465203698,-0.357335911
4/17/16 1:10 AM,-0.465203698,-0.357345741
4/17/16 1:20 AM,-0.367666408,-0.357355642
4/17/16 1:30 AM,-0.465203698,-0.276912522
4/17/16 1:40 AM,-0.367666408,-0.374695959
4/17/16 1:50 AM,-0.367666408,-0.264550861
4/17/16 2:00 AM,-0.465203698,-0.294259933
4/17/16 2:10 AM,-0.465203698,-0.362341056
4/17/16 2:20 AM,-0.562740988,-0.345027795
4/17/16 2:30 AM,-0.367666408,-0.437871006
4/17/16 2:40 AM,-0.562740988,-0.259652357
4/17/16 2:50 AM,-0.465203698,-0.467590817
4/17/16 3:00 AM,-0.367666408,-0.327746735
4/17/16 3:10 AM,-0.367666408,-0.289383921
4/17/16 3:20 AM,-0.367666408,-0.294333124
4/17/16 3:30 AM,-0.367666408,-0.281960547
4/17/16 3:40 AM,-0.367666408,-0.281967736
4/17/16 3:50 AM,-0.465203698,-0.281974956
4/17/16 4:00 AM,-0.465203698,-0.362435763
4/17/16 4:10 AM,-0.562740988,-0.345124023
4/17/16 4:20 AM,-0.465203698,-0.437969381
4/17/16 4:30 AM,-0.562740988,-0.340205267
4/17/16 4:40 AM,-0.465203698,-0.450372666
4/17/16 4:50 AM,-0.367666408,-0.340227661
4/17/16 5:00 AM,-0.465203698,-0.289484044
4/17/16 5:10 AM,-0.367666408,-0.374886155
4/17/16 5:20 AM,-0.465203698,-0.264738414
4/17/16 5:30 AM,-0.465203698,-0.374902509
4/17/16 5:40 AM,-0.465203698,-0.345210279
4/17/16 5:50 AM,-0.465203698,-0.357602157
4/17/16 6:00 AM,-0.562740988,-0.357611953
4/17/16 6:10 AM,-0.465203698,-0.438078265
4/17/16 6:20 AM,-0.562740988,-0.340313863
4/17/16 6:30 AM,-0.367666408,-0.450483292
4/17/16 6:40 AM,-0.367666408,-0.259879649
4/17/16 6:50 AM,-0.465203698,-0.306907791
4/17/16 7:00 AM,-0.270129117,-0.362605908
4/17/16 7:10 AM,-0.465203698,-0.184384472
4/17/16 7:20 AM,-0.465203698,-0.392320267
4/17/16 7:30 AM,-0.172591827,-0.332926945
4/17/16 7:40 AM,-0.270129117,-0.1163368
4/17/16 7:50 AM,-0.367666408,-0.248750467
4/17/16 8:00 AM,-0.562740988,-0.27473982
4/17/16 8:10 AM,-0.367666408,-0.430724291
4/17/16 8:20 AM,-0.465203698,-0.247571036
4/17/16 8:30 AM,0.997855655,-0.387439409
4/17/16 8:40 AM,1.388004816,0.861408963
4/17/16 8:50 AM,1.485542106,0.911205386
4/17/16 9:00 AM,-0.075054537,1.108154501
4/17/16 9:10 AM,0.802781075,-0.147171894
4/17/16 9:20 AM,0.607706494,0.866311577
4/17/16 9:30 AM,-0.465203698,0.351854417
4/17/16 9:40 AM,-0.367666408,-0.387074431
4/17/16 9:50 AM,-0.172591827,-0.141058744
4/17/16 10:00 AM,0.510169204,-0.1336012
4/17/16 10:10 AM,3.63136249,0.407236733
4/17/16 10:20 AM,5.777182874,2.885929545
4/17/16 10:30 AM,5.484571004,4.193526192
4/17/16 10:40 AM,2.265840427,3.966601581
4/17/16 10:50 AM,2.655989588,1.624958287
4/17/16 11:00 AM,0.997855655,2.487817671
4/17/16 11:10 AM,0.022482753,0.639841202
4/17/16 11:20 AM,0.022482753,0.177689837
4/17/16 11:30 AM,0.022482753,0.142822867
4/17/16 11:40 AM,0.022482753,0.020269049
4/17/16 11:50 AM,0.022482753,0.020269163
4/17/16 12:00 PM,1.875691267,0.020269336
4/17/16 12:10 PM,0.412631914,1.551556139
4/17/16 12:20 PM,0.510169204,0.013271108
4/17/16 12:30 PM,0.022482753,0.586395333
4/17/16 12:40 PM,-0.172591827,-0.017273924
4/17/16 12:50 PM,0.022482753,-0.079657335
4/17/16 1:00 PM,-0.270129117,0.054910465
4/17/16 1:10 PM,-0.172591827,-0.245794462
4/17/16 1:20 PM,-0.270129117,-0.0889005
4/17/16 1:30 PM,-0.270129117,-0.223430144
4/17/16 1:40 PM,-0.270129117,-0.193912055
4/17/16 1:50 PM,-0.270129117,-0.206142846
4/17/16 2:00 PM,-0.367666408,-0.206147875
4/17/16 2:10 PM,-0.270129117,-0.28670412
4/17/16 2:20 PM,-0.367666408,-0.188862427
4/17/16 2:30 PM,-0.367666408,-0.298941831
4/17/16 2:40 PM,0.022482753,-0.269426021
4/17/16 2:50 PM,-0.270129117,0.040546001
4/17/16 3:00 PM,-0.075054537,-0.270290885
4/17/16 3:10 PM,0.022482753,-0.008408892
4/17/16 3:20 PM,-0.075054537,0.000873799
4/17/16 3:30 PM,0.022482753,-0.072517841
4/17/16 3:40 PM,0.022482753,0.037548406
4/17/16 3:50 PM,-0.075054537,0.008028999
4/17/16 4:00 PM,0.217557334,-0.060293223
4/17/16 4:10 PM,0.802781075,0.198641773
4/17/16 4:20 PM,1.388004816,0.617836076
4/17/16 4:30 PM,1.192930235,1.034121818
4/17/16 4:40 PM,0.510169204,0.842593146
4/17/16 4:50 PM,0.022482753,0.386611474
4/17/16 5:00 PM,-0.075054537,0.08045668
4/17/16 5:10 PM,0.120020043,0.000858518
4/17/16 5:20 PM,0.120020043,0.118183644
4/17/16 5:30 PM,0.607706494,0.071353325
4/17/16 5:40 PM,5.387033714,0.498602817
4/17/16 5:50 PM,2.070765847,4.36151977
4/17/16 6:00 PM,0.315094624,0.836085095
4/17/16 6:10 PM,0.217557334,0.573082644
4/17/16 6:20 PM,0.217557334,0.386456416
4/17/16 6:30 PM,0.217557334,0.183530128
4/17/16 6:40 PM,0.120020043,0.171305955
4/17/16 6:50 PM,0.315094624,0.090856611
4/17/16 7:00 PM,0.022482753,0.269019348
4/17/16 7:10 PM,-0.075054537,-0.019069698
4/17/16 7:20 PM,0.217557334,-0.023302153
4/17/16 7:30 PM,0.705243784,0.19862431
4/17/16 7:40 PM,0.510169204,0.536898462
4/17/16 7:50 PM,0.120020043,0.326399312
4/17/16 8:00 PM,-0.075054537,0.10025467
4/17/16 8:10 PM,-0.172591827,-0.016076759
4/17/16 8:20 PM,-0.172591827,-0.110931808
4/17/16 8:30 PM,-0.172591827,-0.118132103
4/17/16 8:40 PM,0.120020043,-0.130363677
4/17/16 8:50 PM,0.022482753,0.110997226
4/17/16 9:00 PM,0.022482753,-0.021234554
4/17/16 9:10 PM,-0.075054537,0.032709458
4/17/16 9:20 PM,-0.075054537,-0.059972429
4/17/16 9:30 PM,-0.172591827,-0.042714704
4/17/16 9:40 PM,-0.367666408,-0.135398107
4/17/16 9:50 PM,-0.465203698,-0.279051508
4/17/16 10:00 PM,-0.465203698,-0.337223716
4/17/16 10:10 PM,-0.465203698,-0.344429313
4/17/16 10:20 PM,-0.367666408,-0.356666739
4/17/16 10:30 PM,-0.465203698,-0.276219003
4/17/16 10:40 PM,-0.367666408,-0.373943042
4/17/16 10:50 PM,-0.465203698,-0.264008071
4/17/16 11:00 PM,-0.465203698,-0.373959451
4/17/16 11:10 PM,-0.465203698,-0.344482397
4/17/16 11:20 PM,-0.367666408,-0.356720489
4/17/16 11:30 PM,-0.270129117,-0.276272104
4/17/16 11:40 PM,-0.270129117,-0.213080173
4/17/16 11:50 PM,-0.562740988,-0.218115478
4/18/16 12:00 AM,-0.465203698,-0.447264642
4/18/16 12:10 AM,-0.465203698,-0.315041213
4/18/16 12:20 AM,-0.465203698,-0.368997977
4/18/16 12:30 AM,-0.367666408,-0.35677872
4/18/16 12:40 AM,-0.367666408,-0.276329515
4/18/16 12:50 AM,-0.270129117,-0.293595201
4/18/16 1:00 AM,-0.465203698,-0.200914307
4/18/16 1:10 AM,-0.270129117,-0.379093706
4/18/16 1:20 AM,-0.270129117,-0.171441662
4/18/16 1:30 AM,-0.172591827,-0.230420256
4/18/16 1:40 AM,-0.367666408,-0.125508921
4/18/16 1:50 AM,-0.270129117,-0.303682525
4/18/16 2:00 AM,-0.367666408,-0.176490118
4/18/16 2:10 AM,-0.465203698,-0.298666689
4/18/16 2:20 AM,-0.465203698,-0.349646578
4/18/16 2:30 AM,-0.465203698,-0.344629807
4/18/16 2:40 AM,-0.367666408,-0.356869159
4/18/16 2:50 AM,-0.465203698,-0.276419822
4/18/16 3:00 AM,-0.367666408,-0.374141927
4/18/16 3:10 AM,-0.367666408,-0.264206931
4/18/16 3:20 AM,-0.562740988,-0.293699683
4/18/16 3:30 AM,-0.465203698,-0.442395058
4/18/16 3:40 AM,-0.562740988,-0.327436237
4/18/16 3:50 AM,-0.660278278,-0.449622896
4/18/16 4:00 AM,-0.660278278,-0.500610903
4/18/16 4:10 AM,-0.660278278,-0.49560326
4/18/16 4:20 AM,-0.367666408,-0.507851454
4/18/16 4:30 AM,-0.465203698,-0.266478865
4/18/16 4:40 AM,-0.367666408,-0.39871301
4/18/16 4:50 AM,-0.465203698,-0.2643121
4/18/16 5:00 AM,-0.270129117,-0.374265055
4/18/16 5:10 AM,-0.465203698,-0.183868921
4/18/16 5:20 AM,-0.562740988,-0.391529871
4/18/16 5:30 AM,-0.465203698,-0.41303174
4/18/16 5:40 AM,-0.465203698,-0.339794354
4/18/16 5:50 AM,-0.367666408,-0.369289316
4/18/16 6:00 AM,-0.367666408,-0.276605582
4/18/16 6:10 AM,-0.562740988,-0.293865482
4/18/16 6:20 AM,-0.270129117,-0.442562492
4/18/16 6:30 AM,-0.465203698,-0.166686442
4/18/16 6:40 AM,-0.367666408,-0.40383098
4/18/16 6:50 AM,-0.465203698,-0.252182331
4/18/16 7:00 AM,-0.367666408,-0.374363196
4/18/16 7:10 AM,-0.465203698,-0.264431422
4/18/16 7:20 AM,-0.562740988,-0.374379484
4/18/16 7:30 AM,-0.465203698,-0.425368191
4/18/16 7:40 AM,-0.465203698,-0.339902985
4/18/16 7:50 AM,-0.465203698,-0.369394914
4/18/16 8:00 AM,-0.465203698,-0.357171877
4/18/16 8:10 AM,-0.465203698,-0.357181702
4/18/16 8:20 AM,-0.465203698,-0.357191439
4/18/16 8:30 AM,-0.367666408,-0.357201202
4/18/16 8:40 AM,-0.465203698,-0.276749318
4/18/16 8:50 AM,-0.367666408,-0.374467045
4/18/16 9:00 AM,-0.367666408,-0.264532161
4/18/16 9:10 AM,-0.562740988,-0.294022108
4/18/16 9:20 AM,-0.562740988,-0.442718481
4/18/16 9:30 AM,-0.465203698,-0.408232995
4/18/16 9:40 AM,-0.465203698,-0.35225263
4/18/16 9:50 AM,-0.367666408,-0.369511593
4/18/16 10:00 AM,-0.367666408,-0.276822966
4/18/16 10:10 AM,-0.367666408,-0.294079009
4/18/16 10:20 AM,-0.465203698,-0.281850792
4/18/16 10:30 AM,-0.367666408,-0.362320529
4/18/16 10:40 AM,-0.465203698,-0.264618408
4/18/16 10:50 AM,-0.660278278,-0.374572814
4/18/16 11:00 AM,-0.562740988,-0.506026031
4/18/16 11:10 AM,-0.367666408,-0.403315485
4/18/16 11:20 AM,-0.367666408,-0.284120801
4/18/16 11:30 AM,0.705243784,-0.306389553
4/18/16 11:40 AM,-0.075054537,0.603163377
4/18/16 11:50 AM,-0.270129117,-0.230149405
4/18/16 12:00 PM,-0.562740988,-0.118589451
4/18/16 12:10 PM,-0.367666408,-0.423349866
4/18/16 12:20 PM,-0.562740988,-0.235205804
4/18/16 12:30 PM,-0.465203698,-0.467272637
4/18/16 12:40 PM,-0.465203698,-0.327909023
4/18/16 12:50 PM,-0.465203698,-0.369607232
4/18/16 1:00 PM,-0.367666408,-0.357389281
4/18/16 1:10 PM,-0.367666408,-0.276945171
4/18/16 1:20 PM,-0.465203698,-0.294185055
4/18/16 1:30 PM,-0.465203698,-0.362417669
4/18/16 1:40 PM,-0.562740988,-0.345194417
4/18/16 1:50 PM,-0.367666408,-0.437887589
4/18/16 2:00 PM,-0.562740988,-0.259757416
4/18/16 2:10 PM,-0.367666408,-0.467366195
4/18/16 2:20 PM,-0.660278278,-0.247549659
4/18/16 2:30 PM,-0.660278278,-0.547832993
4/18/16 2:40 PM,-0.562740988,-0.47170458
4/18/16 2:50 PM,-0.562740988,-0.427951271
4/18/16 3:00 PM,-0.465203698,-0.445193681
4/18/16 3:10 PM,-0.465203698,-0.35252199
4/18/16 3:20 PM,-0.465203698,-0.369760829
4/18/16 3:30 PM,-0.465203698,-0.357541424
4/18/16 3:40 PM,-0.367666408,-0.357551122
4/18/16 3:50 PM,-0.270129117,-0.277105734
4/18/16 4:00 PM,-0.270129117,-0.213886953
4/18/16 4:10 PM,-0.270129117,-0.218891051
4/18/16 4:20 PM,-0.367666408,-0.206666135
4/18/16 4:30 PM,-0.367666408,-0.287125222
4/18/16 4:40 PM,-0.270129117,-0.26990348
4/18/16 4:50 PM,-0.075054537,-0.201686044
4/18/16 5:00 PM,-0.075054537,-0.058010616
4/18/16 5:10 PM,0.120020043,-0.080239717
4/18/16 5:20 PM,0.217557334,0.105126329
4/18/16 5:30 PM,0.315094624,0.15112535
4/18/16 5:40 PM,4.216586231,0.23881348
4/18/16 5:50 PM,4.899347263,3.452352419
4/18/16 6:00 PM,1.583079396,3.340217207
4/18/16 6:10 PM,-0.075054537,0.968730404
4/18/16 6:20 PM,0.022482753,0.275584924
4/18/16 6:30 PM,0.022482753,0.233854167
4/18/16 6:40 PM,0.120020043,0.007567599
4/18/16 6:50 PM,0.315094624,0.100395793
4/18/16 7:00 PM,0.217557334,0.244079218
4/18/16 7:10 PM,0.120020043,0.140994096
4/18/16 7:20 PM,0.022482753,0.102425788
4/18/16 7:30 PM,0.217557334,0.027011291
4/18/16 7:40 PM,0.315094624,0.193236033
4/18/16 7:50 PM,0.217557334,0.226679965
4/18/16 8:00 PM,0.315094624,0.153288822
4/18/16 8:10 PM,0.217557334,0.26353422
4/18/16 8:20 PM,0.315094624,0.153297873
4/18/16 8:30 PM,0.315094624,0.263542397
4/18/16 8:40 PM,0.217557334,0.233854081
4/18/16 8:50 PM,0.217557334,0.165593805
4/18/16 9:00 PM,0.120020043,0.183009359
4/18/16 9:10 PM,-0.367666408,0.090183802
4/18/16 9:20 PM,-0.465203698,-0.295138895
4/18/16 9:30 PM,-0.465203698,-0.300913951
4/18/16 9:40 PM,-0.367666408,-0.344916209
4/18/16 9:50 PM,-0.562740988,-0.276655813
4/18/16 10:00 PM,-0.660278278,-0.455176212
4/18/16 10:10 PM,-0.660278278,-0.48863427
4/18/16 10:20 PM,-0.660278278,-0.495800248
4/18/16 10:30 PM,-0.465203698,-0.50809807
4/18/16 10:40 PM,-0.465203698,-0.347006019
4/18/16 10:50 PM,-0.367666408,-0.381841424
4/18/16 11:00 PM,-0.465203698,-0.276734989
4/18/16 11:10 PM,-0.367666408,-0.374706396
4/18/16 11:20 PM,-0.465203698,-0.264469908
4/18/16 11:30 PM,-0.367666408,-0.374722537
4/18/16 11:40 PM,-0.562740988,-0.264486451
4/18/16 11:50 PM,-0.465203698,-0.455290547
4/19/16 12:00 AM,-0.465203698,-0.327646667
4/19/16 12:10 AM,-0.562740988,-0.369630927
4/19/16 12:20 AM,-0.367666408,-0.437911845
4/19/16 12:30 AM,-0.465203698,-0.259407524
4/19/16 12:40 AM,-0.367666408,-0.387069674
4/19/16 12:50 AM,-0.367666408,-0.264552113
4/19/16 1:00 AM,-0.465203698,-0.294250944
4/19/16 1:10 AM,-0.465203698,-0.362527831
4/19/16 1:20 AM,-0.660278278,-0.345128074
4/19/16 1:30 AM,-0.757815568,-0.518528006
4/19/16 1:40 AM,-0.660278278,-0.564281182
4/19/16 1:50 AM,-0.465203698,-0.490902254
4/19/16 2:00 AM,-0.465203698,-0.359498014
4/19/16 2:10 AM,-0.367666408,-0.38204356
4/19/16 2:20 AM,-0.465203698,-0.276929363
4/19/16 2:30 AM,-0.465203698,-0.374900577
4/19/16 2:40 AM,-0.465203698,-0.345216639
4/19/16 2:50 AM,-0.367666408,-0.357510907
4/19/16 3:00 AM,-0.562740988,-0.276964825
4/19/16 3:10 AM,-0.367666408,-0.455491911
4/19/16 3:20 AM,-0.465203698,-0.24729052
4/19/16 3:30 AM,-0.367666408,-0.387238001
4/19/16 3:40 AM,-0.367666408,-0.264715624
4/19/16 3:50 AM,-0.562740988,-0.294414401
4/19/16 4:00 AM,-0.465203698,-0.443246926
4/19/16 4:10 AM,-0.465203698,-0.327889029
4/19/16 4:20 AM,-0.465203698,-0.369876727
4/19/16 4:30 AM,-0.465203698,-0.357600899
4/19/16 4:40 AM,-0.465203698,-0.357610557
4/19/16 4:50 AM,-0.465203698,-0.3576202
4/19/16 5:00 AM,-0.367666408,-0.357629784
4/19/16 5:10 AM,-0.367666408,-0.277082846
4/19/16 5:20 AM,-0.562740988,-0.294496635
4/19/16 5:30 AM,-0.367666408,-0.443330222
4/19/16 5:40 AM,2.753526878,-0.247415118
4/19/16 5:50 AM,-0.270129117,2.271068184
4/19/16 6:00 AM,-0.270129117,-0.756182258
4/19/16 6:10 AM,-0.270129117,0.173787957
4/19/16 6:20 AM,-0.075054537,-0.206661334
4/19/16 6:30 AM,-0.075054537,-0.045818948
4/19/16 6:40 AM,-0.367666408,-0.080372775
4/19/16 6:50 AM,-0.075054537,-0.297137638
4/19/16 7:00 AM,-0.367666408,-0.004046156
4/19/16 7:10 AM,-0.367666408,-0.333896144
4/19/16 7:20 AM,-0.367666408,-0.245324176
4/19/16 7:30 AM,-0.075054537,-0.28208952
4/19/16 7:40 AM,2.753526878,-0.040830491
4/19/16 7:50 AM,0.510169204,2.23980457
4/19/16 8:00 AM,-0.562740988,-0.073359334
4/19/16 8:10 AM,-0.465203698,-0.205453262
4/19/16 8:20 AM,-0.465203698,-0.217478448
4/19/16 8:30 AM,-0.465203698,-0.369593621
4/19/16 8:40 AM,-0.465203698,-0.357347242
4/19/16 8:50 AM,-0.465203698,-0.357356918
4/19/16 9:00 AM,-0.367666408,-0.357366545
4/19/16 9:10 AM,-0.465203698,-0.277001251
4/19/16 9:20 AM,-0.367666408,-0.374636879
4/19/16 9:30 AM,-0.465203698,-0.264760902
4/19/16 9:40 AM,-0.465203698,-0.374652925
4/19/16 9:50 AM,-0.465203698,-0.345152038
4/19/16 10:00 AM,-0.562740988,-0.357419025
4/19/16 10:10 AM,-0.465203698,-0.43780454
4/19/16 10:20 AM,-0.562740988,-0.340187438
4/19/16 10:30 AM,-0.562740988,-0.450084296
4/19/16 10:40 AM,-0.660278278,-0.420585958
4/19/16 10:50 AM,-0.660278278,-0.513234712
4/19/16 11:00 AM,-0.465203698,-0.495998013
4/19/16 11:10 AM,-0.465203698,-0.347515235
4/19/16 11:20 AM,-0.465203698,-0.382030744
4/19/16 11:30 AM,-0.465203698,-0.357521922
4/19/16 11:40 AM,-0.367666408,-0.357531546
4/19/16 11:50 AM,-0.465203698,-0.277163319
4/19/16 12:00 PM,-0.465203698,-0.374800449
4/19/16 12:10 PM,-0.367666408,-0.345297418
4/19/16 12:20 PM,-0.562740988,-0.277189358
4/19/16 12:30 PM,-0.367666408,-0.455204748
4/19/16 12:40 PM,-0.465203698,-0.247695901
4/19/16 12:50 PM,-0.465203698,-0.387103993
4/19/16 1:00 PM,-0.465203698,-0.345341731
4/19/16 1:10 PM,-0.465203698,-0.357612097
4/19/16 1:20 PM,-0.367666408,-0.357621629
4/19/16 1:30 PM,-0.465203698,-0.277252859
4/19/16 1:40 PM,-0.660278278,-0.374888689
4/19/16 1:50 PM,-0.660278278,-0.506144316
4/19/16 2:00 PM,-0.660278278,-0.483920024
4/19/16 2:10 PM,-0.562740988,-0.508460936
4/19/16 2:20 PM,-0.465203698,-0.4280949
4/19/16 2:30 PM,-0.367666408,-0.364976785
4/19/16 2:40 PM,-0.465203698,-0.289593496
4/19/16 2:50 PM,-0.367666408,-0.374969417
4/19/16 3:00 PM,-0.367666408,-0.265084607
4/19/16 3:10 PM,-0.562740988,-0.294605222
